date,y_true,y_pred
2023-05-17,71.60000101725261,71.64495878356387
2023-05-18,71.85000101725261,72.63799228977584
2023-05-19,72.08000183105469,72.76759758328714
2023-05-22,71.8000005086263,72.14212297627355
2023-05-23,72.1500015258789,72.79340714456221
2023-05-24,73.07999928792317,73.91655938144454
2023-05-25,73.02666727701823,73.90190510003772
2023-05-26,72.94666544596355,72.96286558699802
2023-05-30,71.31999969482422,72.89477183560868
2023-05-31,70.07333119710286,69.82221738526103
2023-06-01,69.21666463216145,69.58561049847256
2023-06-02,69.97666422526042,70.52894309650533
2023-06-05,71.32999928792317,74.08620244068419
2023-06-06,71.87666575113933,72.07888572713404
2023-06-07,72.13999938964844,72.48449873939096
2023-06-08,71.85333251953125,72.57889775165417
2023-06-09,71.32999928792317,71.68500921757645
2023-06-12,69.52666727701823,70.5656512397873
2023-06-13,68.90333302815755,69.1417042020129
2023-06-14,68.26999918619792,69.70351127281123
2023-06-15,69.43666585286458,69.54657275035065
2023-06-16,70.22333272298177,70.7898194956644
2023-06-20,70.96666717529297,71.10767267499439
2023-06-21,71.60333251953125,71.91894176613357
2023-06-22,70.84666697184245,71.93645147257172
2023-06-23,70.4000015258789,69.81865364064687
2023-06-26,69.34666951497395,70.06895362134556
2023-06-27,68.7433344523112,69.54818129193393
2023-06-28,68.87666575113933,69.11789574529911
2023-06-29,69.03999837239583,69.67352241460242
2023-06-30,70.01999918619792,69.9727969444817
2023-07-03,70.09666697184245,70.74778491600135
2023-07-05,70.74000040690105,70.75330660825327
2023-07-06,71.12666829427083,71.86257778205045
2023-07-07,72.48333485921223,72.89000480088166
2023-07-10,72.88333384195964,73.8857349952195
2023-07-11,73.8933334350586,74.09667389094231
2023-07-12,74.52333323160808,75.26003013643874
2023-07-13,75.82333374023438,76.16551551887194
2023-07-14,76.01999918619792,76.646461957667
2023-07-17,75.48666636149089,75.77910481442734
2023-07-18,75.1066665649414,75.60120580430748
2023-07-19,75.08333333333333,76.4562394989627
2023-07-20,75.57666524251302,75.9287942491659
2023-07-21,76.01666514078777,76.6685282779984
2023-07-24,77.14666493733723,77.90450115420161
2023-07-25,78.47999827067058,79.18806100807669
2023-07-26,79.0499979654948,79.46728598295651
2023-07-27,79.49999745686848,80.31920824600344
2023-07-28,79.81666564941406,80.51429543475653
2023-07-31,80.82333374023438,81.35762692323992
2023-08-01,81.25000254313152,81.98501551716242
2023-08-02,80.8866678873698,81.70086772712902
2023-08-03,80.80333455403645,81.2662207304897
2023-08-04,81.28666687011719,82.50904293965527
2023-08-07,82.10333506266277,82.8978504657778
2023-08-08,82.56000010172527,82.82819394374033
2023-08-09,83.08666737874348,83.58371582044786
2023-08-10,83.37999979654948,84.24664177338153
2023-08-11,83.47000122070312,83.94818172033153
2023-08-14,82.84000142415364,84.17361830755088
2023-08-15,82.23000081380208,83.61309503510734
2023-08-16,80.95999908447266,82.09290040837328
2023-08-17,80.25333150227864,81.0859590937525
2023-08-18,80.33999888102214,81.28666727160038
2023-08-21,80.78666687011719,81.86417610736498
2023-08-22,80.77333323160808,81.51554701862592
2023-08-23,79.98666636149089,80.21438696577273
2023-08-24,79.43000030517578,79.59555312951673
2023-08-25,79.25666809082031,79.97615729636108
2023-08-28,79.66000111897786,80.36345243561762
2023-08-29,80.36333465576172,80.39612398006732
2023-08-30,80.96333312988281,81.85432672714316
2023-08-31,82.13999938964844,82.75197552197295
2023-09-01,83.60333251953125,85.57616646425677
2023-09-05,85.29000091552734,86.67776168084558
2023-09-06,86.5933354695638,86.98037220474578
2023-09-07,87.03333536783855,87.53978895759853
2023-09-08,87.30666859944661,87.35621659310621
2023-09-11,87.22333526611328,88.0558031995671
2023-09-12,87.87999979654948,88.9901345414822
2023-09-13,88.21666463216145,89.72592644572012
2023-09-14,89.17333221435547,90.31513626519633
2023-09-15,89.81666564941406,90.87518320747407
2023-09-18,90.80333455403645,91.94518109265668
2023-09-19,91.14999898274739,92.64243527167804
2023-09-20,90.98666636149089,92.22189880360841
2023-09-21,90.36999766031902,91.45054017526596
2023-09-22,89.97999827067058,90.99738538001708
2023-09-25,89.77999877929688,91.14122887663927
2023-09-26,90.03333282470703,90.90286774168321
2023-09-27,91.25,92.44339216047372
2023-09-28,91.92666625976562,93.4810670666027
2023-09-29,92.06000010172527,93.10116878622568
2023-10-02,90.43999989827473,92.12617761612175
2023-10-03,89.61333465576172,90.60743982945978
2023-10-04,87.42333475748698,89.82567415145563
2023-10-05,85.25333404541016,84.98709170053735
2023-10-06,83.1066665649414,83.96323893447665
2023-10-09,83.82666524251302,86.49202799675653
2023-10-10,85.04666646321614,86.19987789998027
2023-10-11,85.27999877929688,86.09647217906291
2023-10-12,84.12333424886067,85.01844823114662
2023-10-13,84.69666798909505,85.97840865780647
2023-10-16,85.75333658854167,88.23920262648849
2023-10-17,87.00333658854167,87.0128303125222
2023-10-18,87.21333567301433,88.88369174800565
2023-10-19,88.11666870117188,89.02276135283152
2023-10-20,88.81333414713542,90.08718109121878
2023-10-23,87.87000020345052,89.28841016374518
2023-10-24,85.99333190917969,87.06463737339033
2023-10-25,84.87333170572917,86.10400514966808
2023-10-26,84.1133321126302,86.149835859596
2023-10-27,84.71333312988281,85.35819910644854
2023-10-30,83.68666585286458,85.2237190335667
2023-10-31,82.9566650390625,83.86822577059907
2023-11-01,81.2566655476888,83.84400067431706
2023-11-02,81.30666605631511,82.55537279283584
2023-11-03,81.1366678873698,82.2862914453391
2023-11-06,81.26333363850911,82.18311211966635
2023-11-07,79.56666819254558,81.57551276140843
2023-11-08,77.84000142415364,78.2258893320572
2023-11-09,76.14666748046875,77.01721300920848
2023-11-10,76.07999928792317,76.73030203888074
2023-11-13,77.05666605631511,77.64545117324082
2023-11-14,77.89666748046875,78.80472557649458
2023-11-15,77.72666931152344,78.72453253989036
2023-11-16,75.94000244140625,77.5349431173792
2023-11-17,75.1500015258789,74.19770321313067
2023-11-20,75.46333312988281,76.66182262339852
2023-11-21,77.08666483561198,76.92607838998153
2023-11-22,77.48999786376953,77.57636411531678
2023-11-23,77.07333119710286,77.26441384225167
2023-11-24,76.32999928792317,77.1566282725254
2023-11-27,75.58333333333333,75.93233112151287
2023-11-28,75.60333506266277,76.60319628272883
2023-11-29,76.37666829427083,76.98298241162287
2023-11-30,76.7433344523112,78.17082889742599
2023-12-01,75.96333312988281,76.84303072644985
2023-12-04,74.3566665649414,75.2104252632848
2023-12-05,73.1433334350586,74.44856086092003
2023-12-06,71.57999928792317,72.36240526288887
2023-12-07,70.34666442871094,70.49903814982163
2023-12-08,69.98333231608073,70.98116421108384
2023-12-11,70.62999979654948,71.26647291841857
2023-12-12,70.3866678873698,70.73310379302038
2023-12-13,69.8000005086263,69.52870150384817
2023-12-14,69.8866678873698,70.70618652416046
2023-12-15,70.82666778564453,71.40583988637623
2023-12-18,71.82666778564453,72.53667141478064
2023-12-19,72.44666798909505,73.06535272853891
2023-12-20,73.37666829427083,74.13232430158261
2023-12-21,73.85000101725261,74.06433875727085
2023-12-22,73.88999938964844,74.38009074300138
2023-12-26,74.33999888102214,74.81660397659202
2023-12-27,74.41333262125652,75.29048122660427
2023-12-28,73.81666564941406,74.54615936046163
2023-12-29,72.50999959309895,72.86730474383444
2024-01-02,71.26666514078777,72.86430752321387
2024-01-03,71.57666524251302,71.6414839327672
2024-01-04,71.7566655476888,73.09249184979446
2024-01-05,72.89999898274739,73.15471214390081
2024-01-08,72.2566655476888,73.40726187692519
2024-01-09,72.27333068847656,72.103647108695
2024-01-10,71.45999908447266,72.95706512258604
2024-01-11,71.87666575113933,72.09485786097216
2024-01-12,72.02333323160808,73.32442147592549
2024-01-16,72.36666615804036,72.93538598410667
2024-01-17,72.54666646321614,72.6788642640735
2024-01-18,73.01333363850911,73.37978249756532
2024-01-19,73.35000101725261,73.83408610138824
2024-01-22,74.22666931152344,74.59952812773321
2024-01-23,74.32333628336589,75.02520025746657
2024-01-24,74.88333384195964,75.28336983546448
2024-01-25,75.6066665649414,76.28702525135787
2024-01-26,76.81999969482422,76.98980207875384
2024-01-29,77.38333384195964,78.65578679781454
2024-01-30,77.53666687011719,77.64546245527397
2024-01-31,76.81666564941406,77.80757438816067
2024-02-01,75.82999928792317,77.06515329513887
2024-02-02,73.98333231608073,74.43647652583826
2024-02-05,72.95999908447266,73.49943771480882
2024-02-06,72.78999837239583,72.8743799786799
2024-02-07,73.31666564941406,74.1873951212707
2024-02-08,74.46333312988281,75.22493407354925
2024-02-09,75.63999938964844,76.59446556099107
2024-02-12,76.65999857584636,76.72811418985799
2024-02-13,77.20999908447266,77.91875007641805
2024-02-14,77.1433334350586,77.9078787124882
2024-02-15,77.51333363850911,77.66003588611957
2024-02-16,77.95333353678386,78.82463023195439
2024-02-20,78.46666717529297,78.91227820218565
2024-02-21,78.42666880289714,78.24274452238016
2024-02-22,78.23333485921223,78.78871697026354
2024-02-23,77.67000071207683,78.68354675989971
2024-02-26,77.56000010172527,78.06444889702402
2024-02-27,77.64666748046875,78.11304119651066
2024-02-28,78.33000183105469,78.9215544293384
2024-02-29,78.55666859944661,79.35469632629959
2024-03-01,78.92333475748698,80.0231505396902
2024-03-04,78.99000040690105,80.27170341080333
2024-03-05,78.95333353678386,79.43480914823701
2024-03-06,78.67333221435547,79.82007567528557
2024-03-07,78.73666636149089,79.6095131005352
2024-03-08,78.68999989827473,79.59882514045754
2024-03-11,78.29000091552734,78.70853702537492
2024-03-12,77.83333333333333,79.06067735094211
2024-03-13,78.40333302815755,78.9159398252749
2024-03-14,79.51333363850911,80.33334273515365
2024-03-15,80.67333475748698,81.40056554358152
2024-03-18,81.67333475748698,82.28276034905994
2024-03-19,82.41000111897786,83.33352442539575
2024-03-20,82.62333424886067,82.83802886497286
2024-03-21,82.07333374023438,82.72811387390318
2024-03-22,81.12666575113933,82.10161975187256
2024-03-25,81.21666463216145,82.15589529878149
2024-03-26,81.39999898274739,82.27422896389196
2024-03-27,81.63999938964844,82.01363825400274
2024-03-28,82.04666646321614,82.84188363017655
2024-04-01,82.74333190917969,83.39689385785826
2024-04-02,84.00999959309895,85.36626393607823
2024-04-03,84.76333363850911,85.78303166878712
2024-04-04,85.72333272298177,86.93260698021848
2024-04-05,86.31000010172527,86.94185747536453
2024-04-08,86.6433334350586,87.47779844832036
2024-04-09,86.19000244140625,87.44888874113867
2024-04-10,85.95666758219402,86.8437254603489
2024-04-11,85.48666636149089,86.72306649943572
2024-04-12,85.62999979654948,87.0852061304792
2024-04-15,85.36333465576172,85.78472698968913
2024-04-16,85.47666931152344,86.32584058735804
2024-04-17,84.48666890462239,85.8311660502092
2024-04-18,83.5933354695638,84.19382926490984
2024-04-19,82.85333506266277,84.77712641291065
2024-04-22,82.9066670735677,84.19056320825605
2024-04-23,83.11666615804036,83.85971063177557
2024-04-24,83.0066655476888,84.18939011677713
2024-04-25,83.24666595458984,83.93905336551968
2024-04-26,83.40999857584636,84.34942878081418
2024-04-29,83.3499984741211,84.04683111159291
2024-04-30,82.80333201090495,83.8906765689569
2024-05-01,81.18666585286458,82.77117321744757
2024-05-02,79.95999908447266,80.59250590799216
2024-05-03,78.68666585286458,80.00115268951711
2024-05-06,78.51333363850911,79.4776991075655
2024-05-07,78.32333374023438,79.05581169944618
2024-05-08,78.61666615804036,78.94731633399765
2024-05-09,78.87666575113933,79.7288071916457
2024-05-10,78.83666737874348,79.81123634926917
2024-05-13,78.88000233968098,79.39394570130109
2024-05-14,78.46666717529297,79.41343098434356
2024-05-15,78.58999888102214,78.79855781378541
2024-05-16,78.62666575113933,79.7116781631163
2024-05-17,79.30666605631511,80.02536337509537
2024-05-20,79.69666798909505,80.4897910802407
2024-05-21,79.70666758219402,79.71648045600564
2024-05-22,78.87666829427083,79.18632898287053
2024-05-23,77.9000015258789,78.77457416020661
2024-05-24,77.3866678873698,78.40122920728201
2024-05-28,78.14000193277995,78.86210700505235
2024-05-29,78.92666880289714,80.37584560760224
2024-05-30,78.99000295003255,79.43380574393176
2024-05-31,78.0433349609375,78.93453746365827
2024-06-03,76.37333424886067,78.19153339315818
2024-06-04,74.81999969482422,74.47754537885714
2024-06-05,73.84666697184245,73.96337243334304
2024-06-06,74.29000091552734,75.14522064501446
2024-06-07,75.0500005086263,76.03453844169003
2024-06-10,76.27333323160808,76.39282722338957
2024-06-11,77.05666605631511,78.1987687188051
2024-06-12,78.04666646321614,78.90561900435392
2024-06-13,78.34000142415364,78.90420431512246
2024-06-14,78.52333323160808,79.01839891541938
2024-06-17,79.13333384195964,79.93946938287463
2024-06-18,80.11666615804036,80.87917889474521
2024-06-20,81.3566665649414,81.97407818087864
2024-06-21,81.49000040690105,81.85698540559405
2024-06-24,81.50999959309895,81.76230718763348
