date,commodity,y_true,y_pred
2024-04-01,Natural Gas,1.7726666927337635,1.7370455612076647
2024-04-02,Natural Gas,1.8206666707992543,1.8010922201474522
2024-04-03,Natural Gas,1.846666653951008,1.839867777294584
2024-04-04,Natural Gas,1.8256666660308822,1.8239011131061458
2024-04-05,Natural Gas,1.7999999920527128,1.807092220915691
2024-04-08,Natural Gas,1.8009999990463246,1.7876066594653677
2024-04-09,Natural Gas,1.8336666425069161,1.8467244455549465
2024-04-10,Natural Gas,1.8669999837875355,1.88135333326128
2024-04-11,Natural Gas,1.840333342552184,1.8481844410631394
2024-04-12,Natural Gas,1.8063333431879667,1.7729688747723913
2024-04-15,Natural Gas,1.7416666746139515,1.7614099850919525
2024-04-16,Natural Gas,1.7309999863306669,1.7388488789399457
2024-04-17,Natural Gas,1.711666663487751,1.7128622176912105
2024-04-18,Natural Gas,1.7336666584014881,1.7289522177643233
2024-04-19,Natural Gas,1.740333318710326,1.7402288797166605
2024-04-22,Natural Gas,1.7666666507720936,1.740677768256928
2024-04-23,Natural Gas,1.7850000063578275,1.786664440764323
2024-04-24,Natural Gas,1.752000013987222,1.7749177718162543
2024-04-25,Natural Gas,1.7010000149408964,1.7114888866742455
2024-04-26,Natural Gas,1.6349999904632557,1.6863555655214528
2024-04-29,Natural Gas,1.7606666485468534,1.8959522280428152
2024-04-30,Natural Gas,1.8783333301544178,1.940121124850379
2024-05-01,Natural Gas,1.984333356221516,1.9140655613740285
2024-05-02,Natural Gas,1.9860000610351554,1.9526911106374538
2024-05-03,Natural Gas,2.0363333622614532,2.01808445930481
2024-05-06,Natural Gas,2.1239999930063873,2.1191189142068216
2024-05-07,Natural Gas,2.1813333034515368,2.1838255786895746
2024-05-08,Natural Gas,2.196333328882852,2.2031177853213415
2024-05-09,Natural Gas,2.2316667238871246,2.20446222782135
2024-05-10,Natural Gas,2.2466667493184396,2.265111112064787
2024-05-13,Natural Gas,2.3113334178924547,2.2634166653951038
2024-05-14,Natural Gas,2.3256667455037423,2.329794461462233
2024-05-15,Natural Gas,2.380333344141641,2.343978887134129
2024-05-16,Natural Gas,2.418333292007445,2.4174688641230264
2024-05-17,Natural Gas,2.5123332341512032,2.4927222084999063
2024-05-20,Natural Gas,2.6239999135335275,2.602504456308155
2024-05-21,Natural Gas,2.6826666196187325,2.6725800024138597
2024-05-22,Natural Gas,2.7546666463216134,2.6910499977403233
2024-05-23,Natural Gas,2.723333358764647,2.765284429391224
2024-05-24,Natural Gas,2.6730000178019195,2.6584511152903234
2024-05-28,Natural Gas,2.5889999866485582,2.587515573766498
2024-05-29,Natural Gas,2.5343333085378,2.5741633351643856
2024-05-30,Natural Gas,2.5516666571299225,2.5933888822131688
2024-05-31,Natural Gas,2.5506666501363107,2.5614855465182536
2024-06-03,Natural Gas,2.6383333206176744,2.6464511079258393
2024-06-04,Natural Gas,2.642999966939289,2.6684888873497665
2024-06-05,Natural Gas,2.699666659037271,2.667274440129599
2024-06-06,Natural Gas,2.721333344777424,2.7517833210803833
