date,y_true,y_pred
2008-01-23,88.10000101725261,107.4770889172614
2008-01-24,88.04666646321614,107.72037958017371
2008-01-25,88.86333465576172,109.11670823555517
2008-01-28,90.4499994913737,110.83392977820756
2008-01-29,91.42666625976562,110.96351464828521
2008-01-30,91.96999867757161,110.67762125009392
2008-01-31,92.24666595458984,110.8950669427026
2008-02-01,91.3933334350586,110.36333088935457
2008-02-04,90.68333435058594,111.28770493696616
2008-02-05,89.55333455403645,111.81387267100831
2008-02-06,89.0,112.38900333944717
2008-02-07,88.37000020345052,111.37105301214501
2008-02-08,89.41000111897786,111.07480403036095
2008-02-11,91.32666778564453,110.15172698687749
2008-02-12,92.77666727701823,110.00490020733452
2008-02-13,93.23666636149089,109.31132669186704
2008-02-14,93.78000132242839,109.32382796172044
2008-02-15,94.37000020345052,109.11226834010856
2008-02-19,96.11666615804036,109.67272696367839
2008-02-20,97.20333099365234,110.33177863982242
2008-02-21,97.73999786376953,110.55420264122345
2008-02-22,97.22333272298177,110.93422430508537
2008-02-25,96.98000081380208,111.38535389345176
2008-02-26,98.05666859944661,112.01036880293783
2008-02-27,98.47666676839192,111.71150817335155
2008-02-28,99.54666646321614,112.07793388753177
2008-02-29,99.7566655476888,111.52987834005694
2008-03-03,100.4933344523112,110.93870909076804
2008-03-04,99.36666615804036,108.76593771912962
2008-03-05,99.87999979654948,107.72121086711545
2008-03-06,100.58999888102214,106.78772217525534
2008-03-07,102.20999908447266,107.51140987488472
2008-03-10,103.0500005086263,107.2459540055871
2008-03-11,103.93000030517578,106.6782765463431
2008-03-12,105.22666676839192,106.73155834096225
2008-03-13,106.35333251953125,106.58812147028905
2008-03-14,106.66999816894531,106.72326276961485
2008-03-17,105.16333262125652,106.6713184072712
2008-03-18,104.50333150227864,106.9180139502875
2008-03-19,102.67666625976562,107.2193171563017
2008-03-20,102.21999867757161,107.63293794581429
2008-03-24,100.31999969482422,107.58821449486022
2008-03-25,100.27999877929688,107.85668829681224
2008-03-26,101.48333231608073,106.83068591154574
2008-03-27,103.19666544596355,107.41753545618636
2008-03-28,104.25333150227864,107.49920528092454
2008-03-31,103.02333323160808,107.9858639198579
2008-04-01,101.41333262125652,106.85531819047728
2008-04-02,101.4066670735677,106.23694347906056
2008-04-03,102.14666493733723,105.7819251260647
2008-04-04,103.72333272298177,106.40082702043523
2008-04-07,104.85333251953125,107.03175322159414
2008-04-08,106.12666575113933,108.59864731849547
2008-04-09,107.31666564941406,108.6259449904444
2008-04-10,107.66999816894531,108.82025319088456
2008-04-11,108.47333272298177,108.28444657641293
2008-04-14,108.92999776204427,108.87563221326275
2008-04-15,110.05666605631511,109.00793630879103
2008-04-16,111.36000061035156,109.9162679346104
2008-04-17,112.22333526611328,110.18002002056816
2008-04-18,113.00333404541016,110.2832747765303
2008-04-21,113.5933329264323,110.12163001777213
2008-04-22,114.76666514078777,109.78817112024379
2008-04-23,115.6133321126302,109.87729759430967
2008-04-24,115.58333079020183,109.02026324284333
2008-04-25,115.7133305867513,109.40471428692393
2008-04-28,115.8066635131836,110.33891161592267
2008-04-29,115.50333150227864,109.66300004013213
2008-04-30,113.8433329264323,108.73665803498342
2008-05-01,111.76333363850911,107.69724425265497
2008-05-02,112.13999938964844,108.62395215011611
2008-05-05,114.3499984741211,108.64335404203271
2008-05-06,117.61999766031902,108.4757119650276
2008-05-07,120.2066650390625,107.76504944073154
2008-05-08,121.82333119710286,107.82085599361947
2008-05-09,123.51999918619792,108.08453122945413
2008-05-12,123.71666717529297,108.2186935646021
2008-05-13,124.1366678873698,107.5070758533126
2008-05-14,122.95666758219402,106.21861164117196
2008-05-15,122.8633321126302,106.13522201514189
2008-05-16,123.15999857584636,106.8259697292624
2008-05-19,124.22666422526042,107.01582955295663
2008-05-20,125.9633305867513,106.8384290338447
2008-05-21,128.53333028157553,106.85746774530676
2008-05-22,130.3499959309896,107.53166131072551
2008-05-23,131.59333292643228,107.81594499121893
2008-05-27,130.12999979654947,107.75236845856438
2008-05-28,130.2699991861979,106.25911689995779
2008-05-29,128.70999654134116,105.37896760297579
2008-05-30,128.53333028157553,105.71205078225084
2008-06-02,127.56333414713542,106.57119056535846
2008-06-03,126.7933349609375,106.48381436098201
2008-06-04,124.9000015258789,106.95787962783454
2008-06-05,124.74000040690105,107.31802181804656
2008-06-06,129.11000061035156,107.86078667266203
2008-06-09,133.04666900634766,107.30515652158077
2008-06-10,134.20667012532553,108.2825858031626
2008-06-11,133.3166707356771,108.724540434913
2008-06-12,134.0433349609375,109.09401806403406
2008-06-13,135.40666707356772,108.98540583759501
2008-06-16,135.30333455403647,109.66278768951213
2008-06-17,134.51333618164062,109.55324283749904
2008-06-18,134.95667012532553,109.28246450015297
2008-06-19,134.05333455403647,109.75059677886952
2008-06-20,134.43333435058594,109.69022892883382
2008-06-23,134.2566680908203,108.96379506653928
2008-06-24,135.74333699544272,108.56765319741162
2008-06-25,135.5666707356771,108.2058339519643
2008-06-26,136.8733367919922,108.3856600053727
2008-06-27,138.15666707356772,108.09416183664663
2008-06-30,139.99000040690103,107.89955519312144
2008-07-01,140.2699991861979,107.59324185802406
2008-07-02,141.58666483561197,107.59566294456496
2008-07-03,143.6699981689453,107.9188131623738
2008-07-07,144.06999715169272,108.17618825190202
2008-07-08,141.45999654134116,108.09731204637275
2008-07-09,138.29332987467447,108.85563514035712
2008-07-10,138.34666442871094,109.83280432689284
2008-07-11,141.03333536783853,110.21326768583786
2008-07-14,143.4800008138021,110.24764208106619
2008-07-15,142.38666788736978,109.62232499737298
2008-07-16,139.4933319091797,109.74545327910363
2008-07-17,135.21000162760416,110.16936108668494
2008-07-18,132.3566691080729,110.56786652641344
2008-07-21,131.29000345865884,110.55484834204668
2008-07-22,130.78333536783853,109.99480576532461
2008-07-23,129.1500015258789,109.98840642451688
2008-07-24,127.0933354695638,109.86159758771386
2008-07-25,125.41666666666667,109.59766188470466
2008-07-28,125.5999984741211,109.16596816398535
2008-07-29,124.35666402180989,108.78341340359822
2008-07-30,125.21666463216145,108.57648241267123
2008-07-31,124.59666697184245,108.77196390608509
2008-08-01,125.08666737874348,108.62603763180459
2008-08-04,122.94666798909505,109.53479019145156
2008-08-05,120.85333251953125,109.4073996484504
2008-08-06,118.45999908447266,110.13555020796235
2008-08-07,117.51999918619792,111.63155389037365
2008-08-08,116.06333414713542,112.88564605147154
2008-08-11,114.62000020345052,113.48630437523579
2008-08-12,112.38333384195964,113.00594391381719
2008-08-13,112.43000030517578,113.87618444027764
2008-08-14,112.76666768391927,114.83113364899451
2008-08-15,113.23333485921223,114.8965160552689
2008-08-18,112.72333526611328,114.44093258923442
2008-08-19,112.58000183105469,114.31776141729225
2008-08-20,113.18333435058594,114.11906268095693
2008-08-21,115.92333475748698,113.78740835052838
2008-08-22,116.14666748046875,113.28455424153707
2008-08-25,116.03666687011719,112.67454615074575
2008-08-26,114.19333140055339,112.52724112405372
2008-08-27,114.95999908447266,111.51373190536046
2008-08-28,115.0066655476888,111.2463480831373
2008-08-29,114.81333414713542,110.34566520412243
2008-09-02,112.18666585286458,109.50936904035649
2008-09-03,110.14999898274739,108.62562404825805
2008-09-04,107.56666564941406,108.38727798331281
2008-09-05,106.14999898274739,107.3640878433306
2008-09-08,104.61000061035156,107.10867049615274
2008-09-09,102.62333170572917,105.91941029485704
2008-09-10,100.91666666666667,106.20950230495191
2008-09-11,98.98333231608073,105.80986136978674
2008-09-12,98.06333414713542,106.73313091894943
2008-09-15,96.48666636149086,107.24790199131118
2008-09-16,93.68000030517577,107.38126878335828
2008-09-17,92.76666514078777,107.48383675375705
2008-09-18,93.08333333333333,107.15748223716199
2008-09-19,96.54666646321614,108.05338472750253
2008-09-22,100.28000132242839,107.48072696494842
2008-09-23,102.91000111897786,107.90841263480841
2008-09-24,103.8566665649414,106.6259616947168
2008-09-25,103.37666575113933,106.33159887820162
2008-09-26,103.52999877929688,105.22551816985118
2008-09-29,100.70666758219402,105.4075018151837
2008-09-30,98.56333414713542,104.76996229729158
2008-10-01,95.82666778564453,104.91228951931011
2008-10-02,94.68666585286458,104.88792482205525
2008-10-03,92.04666646321614,104.98990012689846
2008-10-06,88.16333262125652,104.74590246723757
2008-10-07,86.19666798909505,103.43731351774987
2008-10-08,84.23333485921223,103.8325417339117
2008-10-09,83.89333597819011,102.48187984167991
2008-10-10,80.37000020345052,102.5285005391318
2008-10-13,78.06999969482422,101.28243265962871
2008-10-14,75.35999806722005,101.82943987383283
2008-10-15,74.26333363850911,102.01091645009032
2008-10-17,71.6433334350586,102.27951725966675
2008-10-20,70.81000010172527,102.30665785512053
2008-10-21,70.4499994913737,102.34168396643166
2008-10-22,68.7566655476888,102.29753338234775
2008-10-23,66.71999867757161,102.64893643423474
2008-10-24,64.16333134969075,102.44628399375091
2008-10-27,63.12666575113932,102.7501585633721
2008-10-28,61.25,101.27971710985516
2008-10-29,62.390000661214195,102.28330079887897
2008-10-30,63.15666707356771,101.36433132473041
2008-10-31,64.83333333333333,101.81125146450296
2008-11-03,63.16999944051107,100.0588490985277
2008-11-04,64.08000055948894,99.38300977051482
2008-11-05,62.93000030517578,98.65558972733801
2008-11-06,61.913333892822266,98.09572559077586
2008-11-07,58.88333257039388,97.35922137131583
2008-11-10,57.95333353678385,97.00226475431592
2008-11-11,57.37999979654948,96.62181950849315
2008-11-12,55.71999994913737,98.01180745830544
2008-11-14,54.106666564941406,97.81701491971054
2008-11-17,52.973333994547524,98.27748048477288
2008-11-18,52.7966677347819,96.74716042959653
2008-11-19,51.95666758219401,97.16089194143416
2008-11-20,50.5466677347819,96.72304917327823
2008-11-21,49.663333892822266,97.09183502126889
2008-11-24,50.40000025431315,97.02410808932663
2008-11-25,51.156665802001946,96.88035246316666
2008-11-26,52.73333231608073,95.40970586099266
2008-11-28,52.586666107177734,94.58649903511167
2008-12-01,51.79333368937174,93.3671786306841
2008-12-02,48.96666717529297,93.09189467053592
2008-12-03,46.283332824707024,92.7462317502944
2008-12-04,44.38666534423828,92.11830509139398
2008-12-05,42.48666636149088,91.7270807991749
2008-12-08,41.813332875569664,90.3526002992109
2008-12-09,41.563332875569664,90.07574034221926
2008-12-10,42.449999491373696,88.9491386897031
2008-12-11,43.77333323160807,86.55119621924868
2008-12-12,45.40000025431315,84.49147555964626
2008-12-15,46.13333257039388,84.04609217767602
2008-12-17,45.51333236694336,84.78343161236168
2008-12-18,44.496665954589844,85.2602862521817
2008-12-19,44.29666646321615,85.3179123210256
2008-12-22,42.936667124430336,84.98180621024623
2008-12-23,41.936667124430336,85.9324505048524
2008-12-24,39.473333994547524,85.5746007444292
2008-12-26,38.4466667175293,86.2876300859077
2008-12-29,38.50999959309896,85.62249805499835
2008-12-30,39.68999989827474,86.55273596164076
2008-12-31,42.096666971842446,86.4152621986945
2009-01-02,44.21666717529297,86.03417936501529
2009-01-05,47.37333297729492,84.76012362493249
2009-01-06,49.019999186197914,83.66802249630145
2009-01-07,48.66999944051107,83.12728964103842
2009-01-08,47.019999186197914,82.8451380176301
2009-01-09,44.98333231608073,83.39657609646315
2009-01-12,43.99999872843424,82.49314122974718
2009-01-13,44.0533332824707,81.83955269299793
2009-01-14,44.27333450317383,80.44766356948134
2009-01-16,45.493334452311196,78.8841050177495
2009-01-20,45.09000015258789,78.11296943632604
2009-01-21,45.06999969482422,78.57759306786951
2009-01-22,44.676666259765625,78.75801303288729
2009-01-23,46.25999959309896,78.44830979325525
2009-01-26,46.90666580200195,78.43848244404677
2009-01-27,46.35333251953125,79.60713289304991
2009-01-28,45.1966667175293,79.73619110305421
2009-01-29,44.67666753133138,78.6087898446883
2009-01-30,45.39333470662435,77.25965924844112
2009-02-02,45.03333409627279,72.88602197758298
2009-02-03,44.59333419799805,72.70454170595283
2009-02-04,44.01666768391927,70.24923885740981
2009-02-05,44.89666748046875,71.63023706228975
2009-02-06,45.606666564941406,69.26711933971117
2009-02-09,46.22999954223633,68.88776484538317
2009-02-10,45.61333338419596,67.16247509854362
2009-02-11,44.96999994913737,66.54057696224444
2009-02-13,45.04999923706055,64.59557093152759
2009-02-17,44.32999928792318,64.36743156536363
2009-02-18,43.153333028157554,62.0117850979069
2009-02-19,42.15999984741212,61.526287973018675
2009-02-20,42.38999938964844,60.13067480982646
2009-02-23,42.926666259765625,59.87642916864414
2009-02-24,43.11333338419596,59.3785265627609
2009-02-25,43.87333297729492,60.5223671015142
2009-02-26,45.62333297729492,60.084269445074625
2009-02-27,46.743333180745445,61.21191308556617
2009-03-02,45.99000040690104,59.84021897478263
2009-03-03,44.973333994547524,59.88203277552036
2009-03-04,44.903334299723305,58.097215111264575
2009-03-05,45.4433339436849,58.047298966447904
2009-03-06,45.903333028157554,57.427018868759966
2009-03-09,45.35666529337565,56.738560401567284
2009-03-10,45.47999954223633,54.10529137924901
2009-03-11,44.34999974568685,52.06612122911015
2009-03-12,44.63333384195963,51.09164915986491
2009-03-13,44.87666702270508,51.14600642876371
2009-03-16,46.18000030517578,50.450597287264074
2009-03-17,46.86000061035156,48.15009794651722
2009-03-18,47.45333353678385,46.99213418376948
2009-03-19,48.856666564941406,47.630883499729705
2009-03-20,49.84999974568685,47.85616797106907
2009-03-23,51.78666687011719,47.96204140964551
2009-03-24,52.730000813802086,47.246065653464825
2009-03-25,52.90666707356771,48.41811246886421
2009-03-26,52.903333028157554,48.459266616588664
2009-03-27,52.39666620890299,48.57910420607035
2009-03-30,51.143333435058594,48.07163594326933
2009-03-31,49.733333587646484,49.073813758262844
2009-04-01,48.5533332824707,48.577995923452505
2009-04-02,50.13999938964844,49.43412130506361
2009-04-03,51.5533332824707,51.30498191729453
2009-04-06,52.820000966389976,53.95861872158238
2009-04-07,52.310001373291016,56.621508311786165
2009-04-08,51.68333435058594,54.73506010144516
2009-04-09,52.290000915527344,56.23808529633605
2009-04-13,52.596666971842446,56.39738947458417
2009-04-14,52.71999994913737,58.794160636620404
2009-05-01,52.31666564941406,57.04564700706942
2009-05-04,53.12999979654948,55.59742653581555
2009-05-05,53.84999974568685,56.377542591830675
2009-05-06,54.95000076293945,57.600090779369765
2009-05-07,55.58000055948893,61.28358338477646
2009-05-08,56.92000071207682,60.331188909619264
2009-05-11,57.36333338419596,60.94586192474371
2009-05-12,57.85333251953125,59.305683682542366
2009-05-13,57.586666107177734,59.60159329598162
2009-05-15,57.086666107177734,59.476358723617565
2009-05-18,57.26333363850912,60.568132381046354
2009-05-19,57.789999643961586,60.64628286566932
2009-05-20,59.326666514078774,62.10349850351469
2009-05-21,59.813332875569664,59.770465304633646
2009-05-22,60.43333307902018,61.25609959051394
2009-05-26,60.65000025431315,59.99642127298483
2009-05-27,61.506666819254555,61.057967222909966
2009-05-28,62.710000356038414,59.79907176927811
2009-05-29,64.13666534423828,58.88008102337178
2009-06-01,65.95999908447266,57.31368732710011
2009-06-02,67.21999867757161,57.36913237197109
2009-06-03,67.33999888102214,56.89882076435953
2009-06-04,67.58666483561198,55.85363719792442
2009-06-05,67.64333089192708,53.89112555848994
2009-06-08,68.30999755859375,53.38503386876954
2009-06-09,68.6133321126302,55.10272359095936
2009-06-10,69.43333435058594,54.785330748716376
2009-06-11,70.73666890462239,55.283957001789915
2009-06-12,71.17000071207683,54.82754454954315
2009-06-15,70.71666717529297,55.47938353290251
2009-06-16,70.1999994913737,56.19731625999523
2009-06-17,70.17666625976562,57.623152096365956
2009-06-18,70.71666463216145,57.20958711849753
2009-06-19,70.36666615804036,56.68190959415571
2009-06-22,69.07666778564453,54.95440290541185
2009-06-23,68.32333628336589,56.824561427378875
2009-06-24,68.0366694132487,55.73732184014406
2009-06-25,68.97000122070312,57.7184810333041
2009-06-26,69.00999959309895,57.65383504105702
2009-06-29,69.89666493733723,57.24402567761953
2009-06-30,69.73666636149089,56.4567475152938
2009-07-01,69.69333394368489,56.67996616293872
2009-07-02,68.24666849772136,58.44138554237901
2009-07-06,66.49666849772136,58.49304885462789
2009-07-07,64.64333470662434,59.3197612504683
2009-07-08,62.570000966389976,60.295371948391974
2009-07-09,61.586666107177734,62.47598766206572
2009-07-10,60.68333307902018,62.6856501199645
2009-07-13,60.769999186197914,62.842872024060895
2009-07-14,60.68999989827474,62.45078496949385
2009-07-15,61.54666646321615,63.93552864899418
2009-07-17,63.109999338785805,65.24863550430938
2009-07-20,64.96999994913737,65.1715526233134
2009-07-21,66.23000081380208,64.59702584654647
2009-07-22,66.84000142415364,65.42583388194376
2009-07-23,67.77666727701823,66.44947919277678
2009-07-24,68.92666625976562,66.7078476615752
2009-07-27,70.12666575113933,66.55106605479376
2009-07-28,70.33666483561198,67.02922208042114
2009-07-29,69.07333119710286,67.5336626651335
2009-07-30,68.83999888102214,66.49378013771036
2009-07-31,69.44666544596355,65.63882931967899
2009-08-03,71.78666687011719,65.02310836241566
2009-08-04,73.17666625976562,66.652669900678
2009-08-05,74.44666798909505,66.67537464645606
2009-08-06,74.87333424886067,66.89901300751976
2009-08-07,74.6433334350586,66.26166681760635
2009-08-10,73.97333272298177,66.13911000117659
2009-08-11,73.18333180745442,64.97979522324641
2009-08-12,72.9499994913737,65.08150213298137
2009-08-13,72.94333394368489,65.66058910507519
2009-08-14,72.92666880289714,65.90534600041585
2009-08-17,72.14333597819011,64.35517106152821
2009-08-18,71.77333577473958,62.427944642164675
2009-08-19,72.5,62.74102406209924
2009-08-20,73.43000030517578,64.5287242777273
2009-08-21,74.03666687011719,65.04216690812038
2009-08-24,73.92666880289714,65.37321116833357
2009-08-25,73.42333475748698,63.523875256840626
2009-08-26,72.57666778564453,62.928460325567386
2009-08-27,71.9933344523112,62.84149690020462
2009-08-28,72.31666819254558,62.94198754084803
2009-08-31,71.6500015258789,64.67492210655944
2009-09-01,70.05666859944661,64.82110589844801
2009-09-02,68.34666951497395,65.2665920327837
2009-09-03,67.50333658854167,63.99480174434534
2009-09-04,67.2000020345052,62.919908628401416
2009-09-08,67.78666687011719,62.85567933857856
2009-09-09,68.68999989827473,63.60394421043771
2009-09-10,69.70333353678386,64.11471125066686
2009-09-11,69.12666829427083,63.49910465488426
2009-09-14,68.33000183105469,63.215403931343594
2009-09-16,68.93333435058594,63.689435264675254
2009-09-17,70.22000122070312,63.8562706061917
2009-09-18,71.51333363850911,63.503923607241134
2009-09-21,70.52000172932942,62.86818364924915
2009-09-22,70.18000030517578,62.58709336843734
2009-09-23,69.06999969482422,63.17942218378997
2009-09-24,67.77999877929688,62.20713412825711
2009-09-25,65.97333272298177,62.176685346098424
2009-09-28,65.1566670735677,58.07767517962627
2009-09-29,65.37999979654948,57.59692721649859
2009-09-30,66.6999994913737,56.55208490511523
2009-10-01,67.91666666666667,58.81634843366385
2009-10-02,68.77666727701823,58.42876428177851
2009-10-05,68.43333435058594,57.99433650888035
2009-10-06,68.22333272298177,57.85262219968375
2009-10-07,67.93333180745442,57.20023079043921
2009-10-08,68.50999704996745,57.64595643573479
2009-10-09,68.98999786376953,57.113134104614986
2009-10-12,70.37666575113933,57.128417444364935
2009-10-13,71.25333404541016,56.8730933582328
2009-10-14,72.28666687011719,56.15600709969554
2009-10-16,74.16333262125652,55.74465737205762
2009-10-19,75.95333099365234,54.69382831978259
2009-10-20,77.33333079020183,53.90588346318641
2009-10-21,78.23333231608073,53.54389629222854
2009-10-22,78.81333414713542,53.29633181124292
2009-10-23,79.37333424886067,53.310250902151914
2009-10-26,78.56333414713542,52.351360225605134
2009-10-27,78.03333282470703,50.45669414621893
2009-10-28,77.01333363850911,49.92420871994868
2009-10-29,77.27333323160808,49.476576445856566
2009-10-30,76.36666615804036,49.90136776529633
2009-11-02,76.59666697184245,48.84493833540027
2009-11-03,76.62000020345052,49.637086096421186
2009-11-04,77.85000101725261,49.165296956652995
2009-11-05,78.32999928792317,49.767926421577286
2009-11-06,77.58333333333333,48.79439931960664
2009-11-09,77.20999908447266,49.17415553684911
2009-11-10,77.04666646321614,48.891295821113346
2009-11-11,77.73999786376953,48.71803896436826
2009-11-12,77.1566645304362,47.70199782443063
2009-11-13,76.5066655476888,46.85407573162142
2009-11-16,76.77666727701823,45.55462360659476
2009-11-17,77.76000213623047,43.967635048141375
2009-11-18,79.06666819254558,43.323084607436265
2009-11-19,78.69333394368489,43.177010428782864
2009-11-20,78.10333251953125,46.52774075441877
2009-11-23,77.43333180745442,48.64676859917337
2009-11-24,77.03999837239583,52.24467522678343
2009-11-25,77.45333353678386,50.04935691230704
2009-11-27,77.36000061035156,50.53308418606186
2009-11-30,78.03000132242839,49.39340140380396
2009-12-01,78.33333333333333,50.76981146503938
2009-12-02,78.56666564941406,49.80691012932287
2009-12-03,78.52999877929688,48.23681318677612
2009-12-04,77.91999816894531,48.84095650304401
2009-12-07,77.43666585286458,48.01378481131218
2009-12-08,76.37999979654948,47.49679982008479
2009-12-09,74.67000071207683,46.52878925401077
2009-12-10,73.14666748046875,46.571965240528414
2009-12-11,72.04333241780598,48.39554269473365
2009-12-14,71.87666575113933,47.72750131319687
2009-12-15,71.93999989827473,48.73668001570425
2009-12-16,72.49666849772136,48.15404789652081
2009-12-17,72.99000295003255,48.47768820952109
2009-12-18,73.55666859944661,48.100550313961946
2009-12-21,73.37000020345052,48.10807159439964
2009-12-22,73.39999898274739,48.04984839681185
2009-12-23,73.96666463216145,48.13736300156595
2009-12-24,75.07333119710286,47.961580213524414
2009-12-28,76.35999806722005,48.19611796799875
2009-12-29,77.08999888102214,48.04566112559971
2009-12-30,77.66333262125652,48.82726207217045
2009-12-31,77.86666615804036,50.94891313547843
2010-01-04,78.69333394368489,51.354408240188484
2010-01-05,79.54666646321614,52.5427363380357
2010-01-06,80.86666615804036,51.89616628048596
2010-01-07,81.32999928792317,51.0697089373543
2010-01-08,81.59000142415364,49.67124881893018
2010-01-11,81.28333536783855,49.09771602929446
2010-01-12,80.54666900634766,49.37671495686584
2010-01-13,79.52666727701823,48.98203829960584
2010-01-14,78.47666676839192,48.582892670667945
2010-01-15,77.74666595458984,48.62919731128167
2010-01-19,77.51999918619792,48.078377985737234
2010-01-20,77.01999918619792,48.048767368168754
2010-01-21,76.17666625976562,47.7875628788088
2010-01-22,74.57666778564453,47.737396125137195
2010-01-25,73.7000020345052,47.179332889370144
2010-01-26,73.27000172932942,48.23648025823053
2010-01-27,73.07333374023438,48.577116324374984
2010-01-28,72.55333201090495,49.527393678919736
2010-01-29,71.94333140055339,48.65129830393836
2010-02-01,72.23333231608073,49.87997720739685
2010-02-02,73.54333241780598,48.839903906170065
2010-02-03,75.02999877929688,48.66722801820106
2010-02-04,74.70333099365234,47.27251523809878
2010-02-05,72.54666392008464,47.54734358589499
2010-02-08,70.60999806722005,47.41693789413282
2010-02-09,70.60999806722005,46.277495595717824
2010-02-10,71.5933329264323,44.860427558589805
2010-02-11,72.57333374023438,43.72079699647919
2010-02-12,72.83000183105469,43.64422845799744
2010-02-16,73.87666829427083,43.801712739485886
2010-02-17,74.9499994913737,43.92278273772882
2010-02-18,76.57666524251302,43.949291965044026
2010-02-19,77.41333262125652,44.361711540653786
2010-02-22,78.19333394368489,44.55102095197654
2010-02-23,78.01666768391927,45.54566402580063
2010-02-24,77.98333231608073,45.75407933959169
2010-02-25,77.20999908447266,45.28773330643352
2010-02-26,77.32333119710286,44.61808295658085
2010-03-01,76.92333221435547,44.226019406082116
2010-03-02,77.55333201090495,43.476188977044124
2010-03-03,78.1066665649414,43.63760336917604
2010-03-04,78.6566670735677,42.77977718953121
2010-03-05,79.22666676839192,41.973537297150415
2010-03-08,79.63333384195964,40.43243319632789
2010-03-09,80.09000142415364,39.98698223726457
2010-03-10,80.2866694132487,40.046584563970264
2010-03-11,80.22333526611328,38.63727379272428
2010-03-12,80.0500005086263,38.04758581672023
2010-03-15,79.18666585286458,37.95532282081522
2010-03-16,78.76666514078777,37.72984317399255
2010-03-17,79.62333170572917,37.31083663138694
2010-03-18,80.81999969482422,36.59422299549284
2010-03-19,81.1066665649414,36.60977703133234
2010-03-22,80.63333384195964,36.26434190400089
2010-03-23,80.37333170572917,36.880412013820816
2010-03-24,80.28666687011719,37.42272073909546
2010-03-25,79.97666676839192,37.13649416171615
2010-03-26,79.50666809082031,37.241809610802726
2010-03-29,80.02333323160808,36.52666399581472
2010-03-30,80.57999928792317,37.41898397337221
2010-03-31,81.71666463216145,36.818317358577275
2010-04-01,82.66333262125652,36.77217697721661
2010-04-05,84.19666544596355,34.98124160791828
2010-04-06,85.34666697184245,34.06316152509443
2010-04-07,85.87333170572917,33.4597869338858
2010-04-08,85.51666514078777,32.514144017140104
2010-04-09,85.07666524251302,31.379076874030236
2010-04-12,84.80333201090495,30.370894783682715
2010-04-13,84.77333323160808,30.959998995020626
2010-04-14,85.21333312988281,30.753016824737617
2010-04-15,86.01333363850911,29.468616121402555
2010-04-16,86.43666585286458,28.292861462942817
2010-04-19,85.79666646321614,28.68261806839216
2010-04-20,85.00666809082031,31.00601484516996
2010-04-21,84.91000111897786,30.982327015256168
2010-04-22,85.38999938964844,31.551701872971297
2010-04-23,86.2066650390625,31.7380711898082
2010-04-26,86.58333333333333,33.7185711140869
2010-04-27,86.62000020345052,34.33487658518595
2010-04-28,86.25666809082031,34.2987615960071
2010-04-29,86.28000132242839,33.52862893527627
2010-04-30,86.83333587646484,34.40193008174135
2010-05-03,87.76000213623047,34.25567324502038
2010-05-05,86.33000183105469,34.82946733410611
2010-05-06,83.7933349609375,32.9368882229912
2010-05-07,80.23666636149089,31.423469473615903
2010-05-10,79.4066670735677,31.036378085857088
2010-05-11,79.62666575113933,30.502847310534015
2010-05-12,80.60333251953125,32.751040420833384
2010-05-13,80.5999984741211,32.214997582007825
2010-05-14,79.49666595458984,34.15085259185455
2010-05-17,77.46333312988281,33.34423010325808
2010-05-18,75.56999969482422,33.82923194693592
2010-05-19,74.4066670735677,33.926625341958335
2010-05-20,73.31999969482422,33.51675675690777
2010-05-21,72.40333302815755,34.727235473357624
2010-05-24,71.5633316040039,34.56050709442107
2010-05-25,70.8000005086263,35.38947558631075
2010-05-26,70.81999969482422,35.705421820654024
2010-05-27,71.98333485921223,35.74262029771994
2010-05-28,73.47333272298177,36.744082440243375
2010-06-01,73.79666646321614,36.939270189230356
2010-06-02,73.49333190917969,38.35470166774854
2010-06-03,73.95666758219402,39.736049001249064
2010-06-04,73.75,40.02591621332722
2010-06-07,73.19666544596355,40.68418453403319
2010-06-08,72.08999633789062,39.8399460315543
2010-06-09,72.08999633789062,40.712341196781914
2010-06-10,73.1566645304362,39.625832825807066
2010-06-11,73.90999857584636,39.47063512712927
2010-06-14,74.94666544596355,39.981586458129655
2010-06-15,75.24999745686848,40.99996413351003
2010-06-16,76.51333109537761,41.517931911328084
2010-06-17,77.67333221435547,41.390923156354695
2010-06-18,78.34666697184245,41.32530890993354
2010-06-21,78.57333374023438,41.02264754731026
2010-06-22,78.36000061035156,40.699507462881755
2010-06-23,77.70999908447266,40.18879748348509
2010-06-24,76.92666625976562,39.849310940155235
2010-06-25,76.95333353678386,39.50482480483533
2010-06-28,77.3933334350586,39.42412705620957
2010-06-29,77.0500005086263,39.67445663053812
2010-06-30,76.01333363850911,38.436226730344714
2010-07-01,74.26333363850911,38.11844995954128
2010-07-02,73.0,38.90874115317512
2010-07-06,71.8133316040039,39.78940443054912
2010-07-07,72.20333353678386,41.35819353992109
2010-07-08,73.22333272298177,41.89294633875562
2010-07-09,74.54666646321614,44.08688356438372
2010-07-12,74.83333333333333,43.84784412313487
2010-07-13,75.48000081380208,43.97443412193802
2010-07-14,75.93000030517578,43.14124764084745
2010-07-16,76.26333363850911,43.2674087433144
2010-07-19,75.92000071207683,43.938961381328916
2010-07-20,75.73666890462239,45.17657301407809
2010-07-21,75.73666890462239,44.993475502521136
2010-07-22,76.47000122070312,45.04349843951002
2010-07-23,76.87999979654948,44.308207025846784
2010-07-26,77.58999888102214,45.73266754799643
